4/24/1986,0.0892638,0.5253079186,38.153,14.460191262,26.317,2.5470453032
4/25/1986,0,0.4504629816,38.225,18.306895482,27.14,2.8714021037
4/26/1986,0,0.5276445685,38.039,22.50506007,24.091,3.2822180166
4/27/1986,0,0.4951324914,35.597,12.69314685,25.234,2.5459490685
4/28/1986,0,0.4716955493,38.247,28.82277999,24.36,3.4550942572
4/29/1986,0,0.4482078459,38.871,23.6539683,25.253,3.5341820679
4/30/1986,0,0.4572341858,39.555,28.44596331,25.664,3.6383097639
4/1/1987,0,0.4775770848,39.169,19.15341336,23.983,3.1589451342
4/2/1987,0,0.465924282,41.771,18.50023512,27.02,3.1840753258
4/3/1987,0.0583648704,0.5688520408,35.185,11.38894056,24.484,2.0932215028
4/4/1987,0,0.4968389345,36.611,14.557613832,25.683,2.891242946
4/5/1987,0.429153588,0.6285463745,35.46,13.12880922,25.556,2.1986456496
4/6/1987,5.68113192,0.6450131028,35.402,12.26694348,23.124,1.7872318062
4/7/1987,1.16043084,0.6426822171,37.431,13.6816308,25.482,3.0567454931
4/8/1987,6.009865164,0.6779319164,35.38,14.98685436,23.516,2.2324436873
4/9/1987,7.685280756,0.6505084142,35.357,18.7683192,25.459,2.0954236721
4/10/1987,3.68213724,0.642483054,37.801,13.30042545,24.525,1.4089833509
4/11/1987,2.827262124,0.6336599029,32.406,15.95125827,24.896,1.8932233902
4/12/1987,1.0059355008,0.5991480562,34.701,8.00769276,24.252,1.4787675843
4/13/1987,6.26992542,0.5793670684,37.036,8.18848413,25.428,1.802811272
4/14/1987,0.0102996792,0.5372385578,34.963,15.3231714,24.21,2.4995155284
4/15/1987,0,0.4961525135,37.914,28.93016322,22.226,3.8148066663
4/16/1987,0.0617980464,0.4754864412,35.66,10.019927898,27.365,2.5421620677
4/17/1987,0,0.4568839842,37.186,18.58241412,26.702,4.1659652376
4/18/1987,0,0.5102993262,35.593,12.59341785,27.228,3.1573047001
4/19/1987,0.2935408392,0.5143512375,37.849,15.66388152,26.723,2.8650533411
4/20/1987,0.0034332264,0.5024148802,37.528,19.70617518,26.68,3.5733830895
4/21/1987,0.09269712,0.4720055877,39.155,28.58022774,26.995,3.9638070175
4/22/1987,0.0034332264,0.492503594,39.731,23.6382156,25.006,2.4407514186
4/23/1987,0,0.4844480399,35.953,8.62481394,26.782,2.8043504324
4/24/1987,0,0.5680191143,35.519,16.39338714,25.156,3.4208372919
4/25/1987,0.803375568,0.573835686,35.859,14.47627176,25.053,3.0760474705
4/26/1987,0.1167297984,0.52089645,35.525,13.68938556,27.174,2.6326605117
4/27/1987,0.118446372,0.4521617047,36.291,15.37346673,27.72,3.7300881457
4/28/1987,0,0.3763454907,39.574,23.58258813,25.6,4.2015307341
4/29/1987,0,0.4045413025,37.536,12.373420842,26.446,3.434298966
4/30/1987,0,0.499129236,38.216,23.48020701,26.247,4.1009495614
4/1/1988,0,0.5202585193,39.184,19.23361992,23.122,2.4945134516
4/2/1988,0,0.4680849832,39.01,17.1740781,26.319,2.5845945829
4/3/1988,0,0.4762126788,36.259,17.90685396,24.465,2.3853452512
4/4/1988,0,0.4504544912,39.686,23.9508018,26.258,2.4290999227
4/5/1988,1.193048028,0.5998939573,38.301,12.69224784,25.091,2.0246956375
